6/28/2021,7:00:00 AM,31.6127000,31.7093000,32.0562000,31.8828000
6/29/2021,7:00:00 AM,31.7494000,31.8446000,32.1928000,32.0187000
6/30/2021,7:00:00 AM,31.7875000,31.8847000,32.2219000,32.0533000
7/1/2021,7:00:00 AM,31.7542000,31.8507000,32.1930000,32.0219000
7/2/2021,7:00:00 AM,31.9063000,32.0028000,32.3391000,32.1710000
7/5/2021,7:00:00 AM,31.9087000,32.0019000,32.3336000,32.1678000
7/6/2021,7:00:00 AM,31.8718000,31.9645000,32.2953000,32.1299000
7/7/2021,7:00:00 AM,32.0340000,32.1300000,32.4779000,32.3040000
7/8/2021,7:00:00 AM,32.1790000,32.2742000,32.5997000,32.4370000
7/9/2021,7:00:00 AM,32.3914000,32.4865000,32.8155000,32.6510000
7/12/2021,7:00:00 AM,32.3425000,32.4381000,32.7851000,32.6116000
7/13/2021,7:00:00 AM,32.3613000,32.4575000,32.8054000,32.6315000
7/14/2021,7:00:00 AM,32.3785000,32.4729000,32.8272000,32.6501000
7/15/2021,7:00:00 AM,32.3678000,32.4628000,32.8076000,32.6352000
7/16/2021,7:00:00 AM,32.4695000,32.5640000,32.9090000,32.7365000
7/19/2021,7:00:00 AM,32.5913000,32.6853000,33.0360000,32.8607000
7/20/2021,7:00:00 AM,32.5620000,32.6536000,32.9954000,32.8245000
7/21/2021,7:00:00 AM,32.5821000,32.6737000,33.0248000,32.8493000
7/22/2021,7:00:00 AM,32.5659000,32.6584000,33.0169000,32.8377000
7/23/2021,7:00:00 AM,32.6494000,32.7399000,33.1107000,32.9253000
7/27/2021,7:00:00 AM,32.6264000,32.7195000,33.0652000,32.8924000
7/29/2021,7:00:00 AM,32.6210000,32.7118000,33.0553000,32.8836000
7/30/2021,7:00:00 AM,32.6203000,32.7135000,33.0900000,32.9018000
8/2/2021,7:00:00 AM,32.6667000,32.7601000,33.1192000,32.9397000
8/3/2021,7:00:00 AM,32.7058000,32.8012000,33.1506000,32.9759000
8/4/2021,7:00:00 AM,32.8059000,32.8970000,33.2601000,33.0786000
8/5/2021,7:00:00 AM,32.8781000,32.9705000,33.3039000,33.1372000
